Station information:
Name	Agent Number	Network Number	Latitude (dec.deg)	Longitude (dec.deg)	Height (m)	Posn_Precision	Observing Authority
Auckland, Mangere Ews	22719	C64972	-36.96177	174.77642	5	H	Niwa
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Surface Wind: Hourly
Station	Date(NZST)	Dir(DegT)	Speed(m/s)	Dir StdDev	Spd StdDev	Period(Hrs)	Freq
22719	2014	Aug	12	18	261	6.0	8.0	1.0	1	H
22719	2014	Aug	12	19	272	7.9	16.0	2.3	1	H
22719	2014	Aug	12	20	272	6.7	7.0	1.3	1	H
22719	2014	Aug	12	21	269	5.8	11.0	2.1	1	H
22719	2014	Aug	12	22	272	5.4	19.0	1.5	1	H
22719	2014	Aug	12	23	262	8.6	16.0	1.7	1	H
22719	2014	Aug	13	00	259	8.0	8.0	1.7	1	H
22719	2014	Aug	13	01	252	9.1	14.0	1.6	1	H
22719	2014	Aug	13	02	262	8.0	18.0	1.7	1	H
22719	2014	Aug	13	03	259	8.1	11.0	1.8	1	H
22719	2014	Aug	13	04	250	9.8	15.0	2.0	1	H
22719	2014	Aug	13	05	242	10.4	10.0	2.1	1	H
22719	2014	Aug	13	06	250	8.5	11.0	1.9	1	H
22719	2014	Aug	13	07	242	6.5	21.0	2.0	1	H
22719	2014	Aug	13	08	242	6.2	10.0	1.7	1	H
22719	2014	Aug	13	09	238	8.2	9.0	1.1	1	H
22719	2014	Aug	13	10	253	7.7	12.0	1.7	1	H
22719	2014	Aug	13	11	246	9.6	8.0	1.3	1	H
22719	2014	Aug	13	12	255	9.0	12.0	2.5	1	H
22719	2014	Aug	13	13	248	8.6	14.0	2.2	1	H
22719	2014	Aug	13	14	250	8.9	10.0	1.5	1	H
22719	2014	Aug	13	15	248	9.9	9.0	1.7	1	H
22719	2014	Aug	13	16	253	9.2	10.0	1.4	1	H
22719	2014	Aug	13	17	256	9.1	9.0	1.2	1	H
22719	2014	Aug	13	18	255	8.5	9.0	1.6	1	H
22719	2014	Aug	13	19	265	6.7	11.0	1.1	1	H
22719	2014	Aug	13	20	268	5.6	9.0	1.9	1	H
22719	2014	Aug	13	21	276	6.2	9.0	0.9	1	H
22719	2014	Aug	13	22	284	7.3	11.0	1.2	1	H
22719	2014	Aug	13	23	298	5.5	12.0	1.5	1	H
22719	2014	Aug	14	00	286	6.6	33.0	3.8	1	H
22719	2014	Aug	14	01	300	4.9	29.0	2.4	1	H
22719	2014	Aug	14	02	273	6.4	33.0	2.5	1	H
22719	2014	Aug	14	03	260	8.8	9.0	2.0	1	H
22719	2014	Aug	14	04	244	11.7	10.0	3.4	1	H
22719	2014	Aug	14	05	242	12.8	9.0	2.8	1	H
22719	2014	Aug	14	06	241	13.6	7.0	1.5	1	H
22719	2014	Aug	14	07	239	12.0	8.0	1.6	1	H
22719	2014	Aug	14	08	243	12.4	7.0	2.0	1	H
22719	2014	Aug	14	09	238	12.5	8.0	2.2	1	H
22719	2014	Aug	14	10	243	13.6	9.0	1.7	1	H
22719	2014	Aug	14	11	244	14.3	8.0	2.2	1	H
22719	2014	Aug	14	12	248	12.0	12.0	2.1	1	H
22719	2014	Aug	14	13	254	10.4	9.0	2.4	1	H
22719	2014	Aug	14	14	257	10.2	9.0	1.5	1	H
22719	2014	Aug	14	15	260	10.2	11.0	2.0	1	H
22719	2014	Aug	14	16	251	11.5	10.0	2.6	1	H
22719	2014	Aug	14	17	254	11.4	9.0	2.1	1	H
22719	2014	Aug	14	18	264	11.4	10.0	1.8	1	H
22719	2014	Aug	14	19	260	13.2	9.0	2.2	1	H
22719	2014	Aug	14	20	253	14.2	10.0	2.3	1	H
22719	2014	Aug	14	21	244	16.7	8.0	3.6	1	H
22719	2014	Aug	14	22	234	17.5	7.0	1.9	1	H
22719	2014	Aug	14	23	233	18.4	7.0	2.9	1	H
22719	2014	Aug	15	00	214	11.9	13.0	4.0	1	H
22719	2014	Aug	15	01	206	7.5	14.0	2.2	1	H
22719	2014	Aug	15	02	222	9.4	8.0	1.8	1	H
22719	2014	Aug	15	03	222	5.9	9.0	1.9	1	H
22719	2014	Aug	15	04	180	2.0	30.0	1.2	1	H
22719	2014	Aug	15	05	227	9.1	10.0	3.0	1	H
22719	2014	Aug	15	06	200	5.9	17.0	3.0	1	H
22719	2014	Aug	15	07	216	9.0	12.0	1.9	1	H
22719	2014	Aug	15	08	199	4.8	20.0	2.6	1	H
22719	2014	Aug	15	09	210	8.4	15.0	2.8	1	H
22719	2014	Aug	15	10	214	9.0	10.0	2.0	1	H
22719	2014	Aug	15	11	216	10.3	10.0	2.2	1	H
22719	2014	Aug	15	12	217	10.2	9.0	1.8	1	H
22719	2014	Aug	15	13	211	9.1	12.0	2.2	1	H
22719	2014	Aug	15	14	214	9.5	10.0	1.9	1	H
22719	2014	Aug	15	15	214	9.3	10.0	2.0	1	H
22719	2014	Aug	15	16	218	9.9	9.0	1.9	1	H
22719	2014	Aug	15	17	221	10.5	7.0	1.4	1	H
22719	2014	Aug	15	18	225	8.8	6.0	1.2	1	H
22719	2014	Aug	15	19	226	8.0	5.0	0.8	1	H
22719	2014	Aug	15	20	224	8.9	5.0	0.9	1	H
22719	2014	Aug	15	21	223	7.8	5.0	0.9	1	H
22719	2014	Aug	15	22	222	6.6	7.0	1.1	1	H
22719	2014	Aug	15	23	226	7.9	6.0	1.3	1	H
22719	2014	Aug	16	00	225	8.9	7.0	1.4	1	H
22719	2014	Aug	16	01	227	8.5	7.0	1.3	1	H
22719	2014	Aug	16	02	229	8.8	8.0	1.1	1	H
22719	2014	Aug	16	03	227	8.0	11.0	1.2	1	H
22719	2014	Aug	16	04	222	6.8	9.0	1.0	1	H
22719	2014	Aug	16	05	224	6.7	7.0	1.0	1	H
22719	2014	Aug	16	06	220	6.2	9.0	1.1	1	H
22719	2014	Aug	16	07	216	5.7	8.0	1.2	1	H
22719	2014	Aug	16	08	202	3.2	14.0	1.0	1	H
22719	2014	Aug	16	09	203	2.6	13.0	0.7	1	H
22719	2014	Aug	16	10	212	3.5	11.0	1.1	1	H
22719	2014	Aug	16	11	224	5.3	14.0	0.8	1	H
22719	2014	Aug	16	12	220	6.8	10.0	1.0	1	H
22719	2014	Aug	16	13	211	5.7	12.0	1.4	1	H
22719	2014	Aug	16	14	218	6.2	9.0	1.1	1	H
22719	2014	Aug	16	15	230	7.4	9.0	0.9	1	H
22719	2014	Aug	16	16	219	5.9	10.0	0.9	1	H
22719	2014	Aug	16	17	214	5.8	10.0	1.1	1	H
22719	2014	Aug	16	18	224	5.9	8.0	0.7	1	H
22719	2014	Aug	16	19	210	3.6	11.0	1.0	1	H
22719	2014	Aug	16	20	219	2.8	9.0	0.5	1	H
22719	2014	Aug	16	21	227	1.8	25.0	0.6	1	H
22719	2014	Aug	16	22	242	4.2	10.0	1.4	1	H
22719	2014	Aug	16	23	229	2.4	8.0	0.6	1	H
22719	2014	Aug	17	00	202	1.7	26.0	0.7	1	H
22719	2014	Aug	17	01	238	1.3	47.0	0.5	1	H
22719	2014	Aug	17	02	229	1.2	27.0	0.3	1	H
22719	2014	Aug	17	03	212	2.3	18.0	0.8	1	H
22719	2014	Aug	17	04	247	2.9	11.0	0.7	1	H
22719	2014	Aug	17	05	244	2.6	13.0	0.9	1	H
22719	2014	Aug	17	06	286	0.9	82.0	0.5	1	H
22719	2014	Aug	17	07	82	0.9	17.0	0.3	1	H
22719	2014	Aug	17	08	75	0.5	13.0	0.3	1	H
22719	2014	Aug	17	09	111	1.5	12.0	0.4	1	H
22719	2014	Aug	17	10	95	0.7	52.0	0.4	1	H
22719	2014	Aug	17	11	235	1.5	80.0	0.8	1	H
22719	2014	Aug	17	12	227	2.6	27.0	0.9	1	H
22719	2014	Aug	17	13	236	1.8	55.0	0.9	1	H
22719	2014	Aug	17	14	238	4.3	12.0	0.6	1	H
22719	2014	Aug	17	15	241	3.7	8.0	0.5	1	H
22719	2014	Aug	17	16	254	3.0	17.0	0.8	1	H
22719	2014	Aug	17	17	249	2.7	14.0	1.0	1	H
22719	2014	Aug	17	18	217	2.6	19.0	0.9	1	H
22719	2014	Aug	17	19	218	1.3	19.0	0.4	1	H
22719	2014	Aug	17	20	257	0.6	76.0	0.4	1	H
22719	2014	Aug	17	21	334	0.4	5.0	0.3	1	H
22719	2014	Aug	17	22	299	0.7	45.0	0.4	1	H
22719	2014	Aug	17	23	207	1.0	81.0	0.5	1	H
22719	2014	Aug	18	00	108	0.9	55.0	0.7	1	H
22719	2014	Aug	18	01	215	1.2	40.0	0.6	1	H
22719	2014	Aug	18	02	102	0.8	21.0	0.3	1	H
22719	2014	Aug	18	03	51	0.9	61.0	0.4	1	H
22719	2014	Aug	18	04	311	0.6	10.0	0.4	1	H
22719	2014	Aug	18	05	71	0.9	49.0	0.5	1	H
22719	2014	Aug	18	06	341	0.8	56.0	0.5	1	H
22719	2014	Aug	18	07	56	1.1	62.0	0.3	1	H
22719	2014	Aug	18	08	357	0.6	66.0	0.5	1	H
22719	2014	Aug	18	09	335	1.1	17.0	0.5	1	H
22719	2014	Aug	18	10	309	2.1	28.0	0.6	1	H
22719	2014	Aug	18	11	294	1.7	13.0	0.5	1	H
22719	2014	Aug	18	12	266	1.5	30.0	0.5	1	H
22719	2014	Aug	18	13	229	2.0	23.0	0.7	1	H
22719	2014	Aug	18	14	232	2.0	31.0	1.2	1	H
22719	2014	Aug	18	15	203	3.0	15.0	0.7	1	H
22719	2014	Aug	18	16	216	3.6	13.0	0.8	1	H
22719	2014	Aug	18	17	209	3.0	15.0	0.7	1	H
22719	2014	Aug	18	18	203	2.2	14.0	0.6	1	H
22719	2014	Aug	18	19	218	2.1	17.0	0.5	1	H
22719	2014	Aug	18	20	119	1.0	30.0	0.6	1	H
22719	2014	Aug	18	21	288	0.8	50.0	0.4	1	H
22719	2014	Aug	18	22	262	0.4	11.0	0.4	1	H
22719	2014	Aug	18	23	12	0.5	28.0	0.3	1	H
22719	2014	Aug	19	00	60	1.6	10.0	0.6	1	H
22719	2014	Aug	19	01	57	1.9	6.0	0.2	1	H
22719	2014	Aug	19	02	59	2.3	7.0	0.2	1	H
22719	2014	Aug	19	03	71	2.3	10.0	0.4	1	H
22719	2014	Aug	19	04	72	1.9	15.0	0.5	1	H
22719	2014	Aug	19	05	60	2.6	10.0	0.7	1	H
22719	2014	Aug	19	06	92	1.6	18.0	0.7	1	H
22719	2014	Aug	19	07	68	1.1	14.0	0.4	1	H
22719	2014	Aug	19	08	65	1.9	15.0	0.9	1	H
22719	2014	Aug	19	09	65	3.7	14.0	1.2	1	H
22719	2014	Aug	19	10	62	4.7	12.0	1.0	1	H
22719	2014	Aug	19	11	54	5.2	13.0	1.5	1	H
22719	2014	Aug	19	12	46	7.0	13.0	1.3	1	H
22719	2014	Aug	19	13	50	7.3	12.0	1.4	1	H
22719	2014	Aug	19	14	50	8.4	12.0	1.6	1	H
22719	2014	Aug	19	15	44	6.8	12.0	1.4	1	H
22719	2014	Aug	19	16	53	7.0	12.0	1.6	1	H
22719	2014	Aug	19	17	51	6.5	12.0	1.4	1	H
22719	2014	Aug	19	18	56	6.0	13.0	1.6	1	H
22719	2014	Aug	19	19	55	6.9	13.0	1.7	1	H
22719	2014	Aug	19	20	56	7.5	12.0	1.6	1	H
22719	2014	Aug	19	21	58	7.6	13.0	1.5	1	H
22719	2014	Aug	19	22	59	8.7	12.0	1.9	1	H
22719	2014	Aug	19	23	61	8.8	13.0	1.9	1	H
22719	2014	Aug	20	00	60	7.9	13.0	1.8	1	H
22719	2014	Aug	20	01	54	7.8	13.0	1.6	1	H
22719	2014	Aug	20	02	53	5.7	13.0	1.8	1	H
22719	2014	Aug	20	03	52	5.0	11.0	1.0	1	H
22719	2014	Aug	20	04	62	3.6	12.0	0.9	1	H
22719	2014	Aug	20	05	84	2.2	27.0	1.1	1	H
22719	2014	Aug	20	06	262	1.7	65.0	1.1	1	H
22719	2014	Aug	20	07	264	0.8	51.0	0.6	1	H
22719	2014	Aug	20	08	355	1.1	50.0	0.5	1	H
22719	2014	Aug	20	09	30	1.9	32.0	0.6	1	H
22719	2014	Aug	20	10	14	2.9	23.0	0.9	1	H
22719	2014	Aug	20	11	28	2.9	20.0	0.8	1	H
22719	2014	Aug	20	12	29	4.1	16.0	0.7	1	H
22719	2014	Aug	20	13	23	3.2	24.0	0.8	1	H
22719	2014	Aug	20	14	32	3.9	14.0	0.7	1	H
22719	2014	Aug	20	15	36	4.4	13.0	0.7	1	H
22719	2014	Aug	20	16	66	2.1	43.0	1.2	1	H
22719	2014	Aug	20	17	16	3.0	20.0	0.9	1	H
22719	2014	Aug	20	18	13	3.2	20.0	0.9	1	H
22719	2014	Aug	20	19	10	1.7	23.0	1.0	1	H
22719	2014	Aug	20	20	50	1.2	16.0	0.3	1	H
22719	2014	Aug	20	21	125	0.6	67.0	0.4	1	H
22719	2014	Aug	20	22	18	1.1	72.0	0.5	1	H
22719	2014	Aug	20	23	23	0.8	49.0	0.4	1	H
22719	2014	Aug	21	00	327	0.6	41.0	0.3	1	H
22719	2014	Aug	21	01	244	0.9	74.0	0.4	1	H
22719	2014	Aug	21	02	314	1.3	29.0	0.8	1	H
22719	2014	Aug	21	03	238	3.2	10.0	0.6	1	H
22719	2014	Aug	21	04	223	3.7	7.0	0.5	1	H
22719	2014	Aug	21	05	208	3.8	11.0	0.8	1	H
22719	2014	Aug	21	06	215	4.2	14.0	1.0	1	H
22719	2014	Aug	21	07	214	6.1	11.0	1.3	1	H
22719	2014	Aug	21	08	208	6.1	11.0	1.3	1	H
22719	2014	Aug	21	09	212	6.9	10.0	1.5	1	H
22719	2014	Aug	21	10	212	7.9	10.0	1.5	1	H
22719	2014	Aug	21	11	209	7.6	13.0	1.8	1	H
22719	2014	Aug	21	12	212	8.5	10.0	1.7	1	H
22719	2014	Aug	21	13	216	8.0	11.0	1.5	1	H
22719	2014	Aug	21	14	217	9.6	9.0	1.8	1	H
22719	2014	Aug	21	15	219	10.7	8.0	1.6	1	H
22719	2014	Aug	21	16	217	9.2	10.0	1.7	1	H
22719	2014	Aug	21	17	206	5.8	13.0	1.9	1	H
22719	2014	Aug	21	18	212	5.7	11.0	1.3	1	H
22719	2014	Aug	21	19	218	4.8	8.0	1.0	1	H
22719	2014	Aug	21	20	201	3.0	15.0	0.8	1	H
22719	2014	Aug	21	21	182	1.9	21.0	0.7	1	H
22719	2014	Aug	21	22	155	2.1	22.0	1.3	1	H
22719	2014	Aug	21	23	154	3.5	22.0	1.2	1	H
22719	2014	Aug	22	00	140	4.1	16.0	1.1	1	H
22719	2014	Aug	22	01	155	2.4	24.0	1.0	1	H
22719	2014	Aug	22	02	146	1.8	25.0	0.6	1	H
22719	2014	Aug	22	03	113	1.5	15.0	0.4	1	H
22719	2014	Aug	22	04	44	0.8	63.0	0.3	1	H
22719	2014	Aug	22	05	140	1.0	55.0	0.6	1	H
22719	2014	Aug	22	06	189	1.6	26.0	0.7	1	H
22719	2014	Aug	22	07	182	2.0	21.0	0.9	1	H
22719	2014	Aug	22	08	186	2.0	21.0	1.0	1	H
22719	2014	Aug	22	09	187	2.9	20.0	1.1	1	H
22719	2014	Aug	22	10	177	3.1	24.0	1.2	1	H
22719	2014	Aug	22	11	184	3.0	27.0	1.2	1	H
22719	2014	Aug	22	12	190	3.1	26.0	1.4	1	H
22719	2014	Aug	22	13	202	6.0	16.0	1.6	1	H
22719	2014	Aug	22	14	204	6.8	14.0	1.7	1	H
22719	2014	Aug	22	15	211	6.7	16.0	1.8	1	H
22719	2014	Aug	22	16	208	6.7	13.0	1.6	1	H
22719	2014	Aug	22	17	204	5.7	14.0	1.6	1	H
22719	2014	Aug	22	18	199	5.2	14.0	1.4	1	H
22719	2014	Aug	22	19	194	4.4	15.0	1.4	1	H
22719	2014	Aug	22	20	193	3.9	15.0	1.1	1	H
22719	2014	Aug	22	21	195	3.5	13.0	0.9	1	H
22719	2014	Aug	22	22	190	2.7	15.0	1.1	1	H
22719	2014	Aug	22	23	192	2.1	16.0	0.8	1	H
22719	2014	Aug	23	00	191	2.6	13.0	0.9	1	H
22719	2014	Aug	23	01	188	2.0	16.0	0.9	1	H
22719	2014	Aug	23	02	198	2.8	13.0	0.7	1	H
22719	2014	Aug	23	03	198	2.7	11.0	0.8	1	H
22719	2014	Aug	23	04	197	3.9	12.0	0.9	1	H
22719	2014	Aug	23	05	194	3.5	12.0	1.0	1	H
22719	2014	Aug	23	06	202	3.7	12.0	0.8	1	H
22719	2014	Aug	23	07	197	3.5	12.0	0.9	1	H
22719	2014	Aug	23	08	192	2.8	15.0	0.9	1	H
22719	2014	Aug	23	09	198	3.0	16.0	0.9	1	H
22719	2014	Aug	23	10	199	3.2	19.0	1.0	1	H
22719	2014	Aug	23	11	198	3.2	18.0	1.4	1	H
22719	2014	Aug	23	12	215	6.5	10.0	1.1	1	H
22719	2014	Aug	23	13	215	6.0	11.0	1.2	1	H
22719	2014	Aug	23	14	226	6.2	11.0	1.0	1	H
22719	2014	Aug	23	15	221	5.5	12.0	1.0	1	H
22719	2014	Aug	23	16	223	5.8	10.0	0.8	1	H
22719	2014	Aug	23	17	216	5.6	10.0	0.9	1	H
22719	2014	Aug	23	18	214	4.9	8.0	1.0	1	H
22719	2014	Aug	23	19	216	3.1	10.0	0.8	1	H
22719	2014	Aug	23	20	241	2.1	22.0	0.5	1	H
22719	2014	Aug	23	21	249	2.2	22.0	0.3	1	H
22719	2014	Aug	23	22	230	1.1	18.0	0.3	1	H
22719	2014	Aug	23	23	230	1.0	21.0	0.4	1	H
22719	2014	Aug	24	00	183	0.8	22.0	0.5	1	H
22719	2014	Aug	24	01	118	0.6	58.0	0.3	1	H
22719	2014	Aug	24	02	226	1.1	14.0	0.4	1	H
22719	2014	Aug	24	03	268	0.7	46.0	0.3	1	H
22719	2014	Aug	24	04	209	1.0	26.0	0.6	1	H
22719	2014	Aug	24	05	193	0.6	20.0	0.3	1	H
22719	2014	Aug	24	06	199	1.2	21.0	0.6	1	H
22719	2014	Aug	24	07	223	0.8	25.0	0.5	1	H
22719	2014	Aug	24	08	239	0.8	40.0	0.3	1	H
22719	2014	Aug	24	09	205	1.7	17.0	0.5	1	H
22719	2014	Aug	24	10	228	2.1	10.0	0.4	1	H
22719	2014	Aug	24	11	243	2.8	7.0	0.4	1	H
22719	2014	Aug	24	12	248	2.8	9.0	0.5	1	H
22719	2014	Aug	24	13	246	2.8	13.0	0.5	1	H
22719	2014	Aug	24	14	240	3.7	11.0	0.6	1	H
22719	2014	Aug	24	15	248	4.1	11.0	0.6	1	H
22719	2014	Aug	24	16	244	5.1	10.0	0.9	1	H
22719	2014	Aug	24	17	215	4.8	14.0	1.2	1	H
22719	2014	Aug	24	18	206	2.7	15.0	0.9	1	H
22719	2014	Aug	24	19	207	2.1	14.0	0.5	1	H
22719	2014	Aug	24	20	201	1.8	14.0	0.4	1	H
22719	2014	Aug	24	21	199	1.0	15.0	0.7	1	H
22719	2014	Aug	24	22	193	0.4	23.0	0.3	1	H
22719	2014	Aug	24	23	76	0.8	51.0	0.2	1	H
22719	2014	Aug	25	00	62	0.9	9.0	0.1	1	H
22719	2014	Aug	25	01	81	1.3	15.0	0.4	1	H
22719	2014	Aug	25	02	51	0.9	49.0	0.4	1	H
22719	2014	Aug	25	03	191	0.6	66.0	0.4	1	H
22719	2014	Aug	25	04	120	0.7	35.0	0.6	1	H
22719	2014	Aug	25	05	92	0.9	19.0	0.6	1	H
22719	2014	Aug	25	06	103	0.4	8.0	0.3	1	H
22719	2014	Aug	25	07	329	0.7	64.0	0.3	1	H
22719	2014	Aug	25	08	235	0.8	30.0	0.7	1	H
22719	2014	Aug	25	09	193	0.6	20.0	0.5	1	H
22719	2014	Aug	25	10	234	1.1	18.0	0.3	1	H
22719	2014	Aug	25	11	253	1.1	21.0	0.3	1	H
22719	2014	Aug	25	12	240	1.6	14.0	0.4	1	H
22719	2014	Aug	25	13	245	2.2	18.0	0.6	1	H
22719	2014	Aug	25	14	312	0.9	80.0	0.5	1	H
22719	2014	Aug	25	15	116	1.2	63.0	0.7	1	H
22719	2014	Aug	25	16	90	1.2	27.0	0.6	1	H
22719	2014	Aug	25	17	97	2.1	41.0	0.7	1	H
22719	2014	Aug	25	18	19	2.5	22.0	0.7	1	H
22719	2014	Aug	25	19	11	1.7	22.0	0.6	1	H
22719	2014	Aug	25	20	25	2.2	16.0	0.6	1	H
22719	2014	Aug	25	21	30	2.5	13.0	0.5	1	H
22719	2014	Aug	25	22	27	2.7	11.0	0.5	1	H
22719	2014	Aug	25	23	46	2.2	14.0	0.6	1	H
22719	2014	Aug	26	00	50	1.1	8.0	0.4	1	H
22719	2014	Aug	26	01	94	0.5	15.0	0.4	1	H
22719	2014	Aug	26	02	114	0.4	4.0	0.4	1	H
22719	2014	Aug	26	03	125	0.2	1.0	0.2	1	H
22719	2014	Aug	26	04	88	0.5	8.0	0.3	1	H
22719	2014	Aug	26	05	84	1.5	16.0	0.4	1	H
22719	2014	Aug	26	06	76	1.2	13.0	0.3	1	H
22719	2014	Aug	26	07	90	1.1	31.0	0.5	1	H
22719	2014	Aug	26	08	99	0.4	17.0	0.3	1	H
22719	2014	Aug	26	09	142	0.5	59.0	0.3	1	H
22719	2014	Aug	26	10	299	0.9	68.0	0.5	1	H
22719	2014	Aug	26	11	10	1.7	42.0	0.8	1	H
22719	2014	Aug	26	12	31	3.4	20.0	1.2	1	H
22719	2014	Aug	26	13	37	4.6	15.0	0.8	1	H
22719	2014	Aug	26	14	52	3.8	16.0	0.8	1	H
22719	2014	Aug	26	15	48	4.2	18.0	0.9	1	H
22719	2014	Aug	26	16	45	4.4	15.0	0.8	1	H
22719	2014	Aug	26	17	48	4.1	15.0	0.7	1	H
22719	2014	Aug	26	18	40	4.1	12.0	0.6	1	H
22719	2014	Aug	26	19	29	3.9	14.0	0.7	1	H
22719	2014	Aug	26	20	43	3.6	12.0	0.7	1	H
22719	2014	Aug	26	21	61	2.0	12.0	0.5	1	H
22719	2014	Aug	26	22	79	1.2	21.0	0.3	1	H
22719	2014	Aug	26	23	118	1.2	12.0	0.3	1	H
22719	2014	Aug	27	00	84	0.9	20.0	0.3	1	H
22719	2014	Aug	27	01	110	1.3	8.0	0.3	1	H
22719	2014	Aug	27	02	109	0.8	12.0	0.3	1	H
22719	2014	Aug	27	03	97	0.8	14.0	0.2	1	H
22719	2014	Aug	27	04	109	0.9	21.0	0.4	1	H
22719	2014	Aug	27	05	84	1.0	21.0	0.2	1	H
22719	2014	Aug	27	06	73	0.7	24.0	0.3	1	H
22719	2014	Aug	27	07	96	0.9	24.0	0.3	1	H
22719	2014	Aug	27	08	106	1.0	18.0	0.3	1	H
22719	2014	Aug	27	09	122	1.0	16.0	0.5	1	H
22719	2014	Aug	27	10	99	2.0	26.0	0.6	1	H
22719	2014	Aug	27	11	72	2.3	34.0	0.9	1	H
22719	2014	Aug	27	12	54	5.3	14.0	1.4	1	H
22719	2014	Aug	27	13	72	4.3	20.0	1.6	1	H
22719	2014	Aug	27	14	78	3.2	22.0	1.2	1	H
22719	2014	Aug	27	15	57	4.7	14.0	1.4	1	H
22719	2014	Aug	27	16	62	4.3	18.0	1.1	1	H
22719	2014	Aug	27	17	84	3.5	19.0	1.1	1	H
22719	2014	Aug	27	18	75	3.1	18.0	1.2	1	H
22719	2014	Aug	27	19	104	2.3	25.0	0.7	1	H
22719	2014	Aug	27	20	108	1.2	31.0	0.6	1	H
22719	2014	Aug	27	21	105	0.9	38.0	0.5	1	H
22719	2014	Aug	27	22	93	0.7	37.0	0.5	1	H
22719	2014	Aug	27	23	64	2.9	12.0	0.8	1	H
22719	2014	Aug	28	00	94	2.2	20.0	0.8	1	H
22719	2014	Aug	28	01	86	1.8	21.0	0.7	1	H
22719	2014	Aug	28	02	112	1.9	18.0	0.5	1	H
22719	2014	Aug	28	03	119	1.3	15.0	0.5	1	H
22719	2014	Aug	28	04	123	1.8	14.0	0.5	1	H
22719	2014	Aug	28	05	119	1.7	14.0	0.6	1	H
22719	2014	Aug	28	06	124	2.2	11.0	0.5	1	H
22719	2014	Aug	28	07	127	2.7	10.0	0.6	1	H
22719	2014	Aug	28	08	120	2.3	14.0	0.6	1	H
22719	2014	Aug	28	09	115	2.7	14.0	0.7	1	H
22719	2014	Aug	28	10	90	3.9	22.0	1.3	1	H
22719	2014	Aug	28	11	75	5.9	19.0	1.7	1	H
22719	2014	Aug	28	12	68	6.3	18.0	1.8	1	H
22719	2014	Aug	28	13	66	6.6	17.0	1.7	1	H
22719	2014	Aug	28	14	70	6.0	19.0	1.8	1	H
22719	2014	Aug	28	15	68	5.7	18.0	1.7	1	H
22719	2014	Aug	28	16	77	4.5	20.0	1.5	1	H
22719	2014	Aug	28	17	69	5.0	16.0	1.3	1	H
22719	2014	Aug	28	18	82	3.4	19.0	1.0	1	H
22719	2014	Aug	28	19	94	2.4	18.0	0.8	1	H
22719	2014	Aug	28	20	106	1.9	12.0	0.6	1	H
22719	2014	Aug	28	21	109	2.3	15.0	0.8	1	H
22719	2014	Aug	28	22	99	1.7	14.0	0.6	1	H
22719	2014	Aug	28	23	109	1.6	11.0	0.5	1	H
22719	2014	Aug	29	00	119	1.6	15.0	0.5	1	H
22719	2014	Aug	29	01	105	1.8	13.0	0.4	1	H
22719	2014	Aug	29	02	100	2.1	15.0	0.5	1	H
22719	2014	Aug	29	03	96	2.5	18.0	0.7	1	H
22719	2014	Aug	29	04	103	3.5	18.0	0.8	1	H
22719	2014	Aug	29	05	99	2.5	16.0	0.9	1	H
22719	2014	Aug	29	06	113	2.0	13.0	0.4	1	H
22719	2014	Aug	29	07	107	2.1	14.0	0.6	1	H
22719	2014	Aug	29	08	106	3.0	14.0	0.8	1	H
22719	2014	Aug	29	09	100	3.8	16.0	1.2	1	H
22719	2014	Aug	29	10	86	4.7	22.0	1.6	1	H
22719	2014	Aug	29	11	68	6.6	18.0	2.0	1	H
22719	2014	Aug	29	12	70	6.2	20.0	1.9	1	H
22719	2014	Aug	29	13	58	8.2	15.0	1.9	1	H
22719	2014	Aug	29	14	62	7.8	15.0	1.8	1	H
22719	2014	Aug	29	15	63	7.8	15.0	1.8	1	H
22719	2014	Aug	29	16	60	8.3	14.0	1.7	1	H
22719	2014	Aug	29	17	62	7.0	15.0	1.6	1	H
22719	2014	Aug	29	18	70	5.2	16.0	1.4	1	H
22719	2014	Aug	29	19	72	4.8	16.0	1.6	1	H
22719	2014	Aug	29	20	69	4.5	15.0	1.2	1	H
22719	2014	Aug	29	21	85	3.1	18.0	1.0	1	H
22719	2014	Aug	29	22	81	3.4	18.0	1.2	1	H
22719	2014	Aug	29	23	80	4.5	19.0	1.4	1	H
22719	2014	Aug	30	00	83	3.8	17.0	1.3	1	H
22719	2014	Aug	30	01	88	3.5	19.0	1.1	1	H
22719	2014	Aug	30	02	86	3.5	19.0	1.2	1	H
22719	2014	Aug	30	03	86	3.3	20.0	1.1	1	H
22719	2014	Aug	30	04	86	3.5	18.0	1.1	1	H
22719	2014	Aug	30	05	84	4.6	19.0	1.4	1	H
22719	2014	Aug	30	06	84	4.3	18.0	1.4	1	H
22719	2014	Aug	30	07	80	4.5	19.0	1.6	1	H
22719	2014	Aug	30	08	75	5.4	18.0	1.7	1	H
22719	2014	Aug	30	09	74	6.0	18.0	1.9	1	H
22719	2014	Aug	30	10	74	6.8	18.0	2.0	1	H
22719	2014	Aug	30	11	75	7.1	18.0	2.1	1	H
22719	2014	Aug	30	12	77	6.0	20.0	1.7	1	H
22719	2014	Aug	30	13	77	6.2	20.0	2.0	1	H
22719	2014	Aug	30	14	79	5.3	18.0	1.7	1	H
